gene_id	18DG0778	09DG00934	15DG2630	17DG0832	14DG1171	18DG0120	19DG0060	17DG0977	16DG1333	16DG0662	16DG0744	18DG0147	15DG2234	16DG0328	10DG0840	15DG0371	16DG0991	19DG0555	18DG1094	18DG0734	16DG1068	14DG1686	16DG1048	19DG0591	17DG0969	17DG0444	18DG0638	10DG0792	18DG0717	15DG1349	15DG0678	16DG1186	18DG0646	15DG0918	19DG0152	14DG1661	19DG1391	19DG1424	19DG2599
ENSG00000168152	0.923057642522355	-0.635470271521261	-0.0020088085085104	-1.01725147160565	0.606294385781691	-1.42342659740681	0.536462707763188	0.915528050784449	-0.270846132524319	0.783605700508227	1.67198368726109	-0.38442425066154	-0.312624795968551	0.126774856658823	0.891898468073484	-0.918504860304221	0.950541465496568	-1.48350070513861	-0.0753369492130826	0.187792196185005	-1.06882023057088	-2.35052099679559	-0.88388174840357	0.966413779829605	0.263462153758386	-0.690925795984022	-0.243687561892996	-0.88965497748987	-0.235474940235021	-2.00848888553579	-0.0285656623054866	0.422721963454521	-0.412997668984435	1.30513156971535	1.52518104229764	1.36975921024761	1.83247945586021	0.324951109181758	-0.267626134329706
ENSG00000108448	-0.355013123058612	-1.11507471912469	0.919367277643018	-0.758608232028139	-1.18752517091298	-0.161308386681582	-0.426166012625619	-1.03788429190866	0.690487953439075	-1.28328816783363	1.51972704583976	-0.236562153865849	0.948194462215824	0.232864871233414	2.78482116168908	-1.51008074085334	-0.828453876073706	-0.50688600274954	0.820045667914004	0.731855011717553	-1.48754770138377	-0.672010478707814	-0.0382481666132213	0.207509149767544	-1.35842089376591	-0.884525025643351	-0.520447464621967	0.386078887996339	0.318992984496036	-0.40351193190406	2.041221175893	-0.50139557155949	0.584673690953573	-0.216880846293048	1.60357958356506	0.970611302083492	0.412330314726899	0.560915714013908	-0.243437296978611
ENSG00000137817	-0.259542402960365	-1.05177769072912	-0.37933005646809	0.212091172085234	-1.05718510909597	0.0286390480745673	-0.346145966624907	-0.686243483684138	0.575079285280355	3.87581110372673	1.80038088839753	0.223293985024621	-1.47336233524032	-0.374601596461206	-0.640110687975951	-1.2903224359482	0.222396790048956	-0.599264068070331	1.1069461662598	0.229719840931412	-1.03634351229639	-1.02293408468713	0.0507779403119259	0.294645234102856	-0.0735078123305529	-0.491891653144782	-0.0232042724111651	0.862230174518914	-0.513642569176448	-0.77482330114643	0.264346717289515	-0.617668689327894	-0.202473527954204	-0.00329624335654097	-0.173096454629385	0.345639856638635	-0.0535997832759288	2.17560237632841	0.876767157975975
ENSG00000182240	0.125640624828252	0.315266054110306	3.18603000449218	0.0149121067702663	3.1661869249074	-0.521770593063615	-0.538895842516203	-0.515058051297826	-0.671909585839117	-0.112781210838978	0.714476260303636	-0.738503710208592	-0.674726631369232	-0.633618901576294	-0.745354300899148	0.0753714898801432	-0.454172610398427	-0.594786666599803	-0.439068099558242	-0.45020141074715	-0.096632871333135	-0.223835279421402	-0.383988051304552	-0.352784291910621	-0.375394550953122	-0.499428784017059	-0.212583116453731	-0.213490007200379	0.296200678556127	0.792802166242778	-0.614690463941125	-0.191277643243301	-0.270383836947365	-0.373588520662789	3.11177348010851	-0.49249404109967	-0.504989497022575	0.617338184773768	-0.519589404549881
ENSG00000135362	-0.8775691887557	-0.274112512830844	-0.734304930753584	1.09359016569924	2.04145933803785	-0.479462054327457	-0.761146047921604	-0.487318455657272	0.105739064856397	0.862037853486043	-0.446807155876523	-0.522203801285857	1.62609115608684	-0.663635858786133	0.754163505032143	-0.643232693719958	0.161635355794997	-0.586545668280443	-0.162882526368861	-0.533039300385224	-0.877565866031739	-0.321731563349506	-0.367195474738225	-0.238917075241117	-0.811423251030035	3.01957798118596	-0.855848155004093	-0.582935311875707	0.321128941066303	-0.669366358228055	-0.266876295423315	-0.821186053438106	0.997399639352689	-0.80552375146929	-0.4749856553741	2.24948674511319	1.90368990958719	-0.644643612143158	-0.225541037002957
ENSG00000050426	0.730736699256301	-1.41111663656353	0.0418015333060166	-0.0131264078635095	-0.359001760707591	2.96891637690484	0.545820520807837	1.6495494724781	-0.165925500275449	-1.63877669483795	2.02386675993094	-0.428655223869039	-1.33210710993683	0.533075843144778	-1.72022801698954	-1.06414496736133	-0.594709777701794	-0.558157593671085	1.71005866056165	-0.0937804090273815	-1.03328615350855	-0.514304939346583	-0.715840277132799	0.275840159482183	-1.13864464715126	-0.741678460391043	0.0929546579243146	-0.104170498148585	-0.0662230023893707	0.0393348215002638	-0.0863055247675228	0.179140073440482	0.616595216608263	-0.409046110827343	-0.0960104161649065	0.262123746865344	0.760985064227861	0.847182937884462	1.00725758430933
ENSG00000181638	-1.23821574130785	0.288193570463582	-0.572435039260985	2.58861509686909	-0.129792905889534	0.0450868431990085	-0.178295358450898	-1.59919210163043	0.757333226140508	-1.1987277088026	0.601252197363573	-0.805211728407205	-0.110389975801193	-1.10400320832109	0.707924458914043	-1.59505034106411	-1.19535582843566	-0.312400692928882	0.42684022358605	1.00307118952957	-1.26223795259251	0.363066856183686	0.893387624414408	-0.0284708244588532	-0.837917018902671	1.44922163773367	0.273634063908091	0.0700446051057094	-0.238911242503879	0.336384172817599	0.975833022981644	-1.46875100708877	0.636627705259444	-1.05397074067993	0.155978827867636	0.291604432106435	-0.303493471381547	2.25790769729708	1.11081543616779
ENSG00000172201	-0.207541444363257	-0.240184278972234	-0.196415029083045	-0.292661236926207	5.97816023692772	-0.118248768993184	-0.153230993700877	-0.226850097926407	-0.240110393194174	0.0311458276957007	-0.0863565355997333	-0.171310011765579	-0.331391623544623	-0.286006672733878	-0.331391623544623	-0.305597119804212	-0.103002365293983	-0.261195730599289	-0.103584154632485	-0.251727096882441	-0.331391623544623	-0.303730500823125	-0.227172063767226	0.241932655615615	-0.075368105679873	0.531207709466209	-0.284601375021368	-0.260003282644766	-0.0734299496077091	-0.295369517674456	-0.194240536383047	-0.195594945877555	-0.331391623544623	-0.297727648338071	0.297146372147527	-0.0968957791337721	-0.291343378872897	0.0782551062010436	0.00721760041952612
ENSG00000156675	-0.608859832435296	-0.652277358472946	-0.226603120621495	-0.0731841434284854	-1.37898014775187	0.115941353768323	0.205992106772605	-0.175674874421002	1.05971063194911	-1.05866851774335	0.609879692655393	-0.835639073381825	1.14454282531432	-0.627753466267159	-0.367660008776108	-0.566521624702527	-0.791476038824307	-0.56328366978788	-0.45394983820255	0.576788015967547	-0.854488199242352	-0.158951004191737	2.59571410371113	0.726423815597051	-1.0188539119853	-0.745966638133894	1.46878339649247	0.53031056690059	0.010613239603177	-1.45507765174251	1.50566937773666	-1.2134305229714	-0.364166133026281	0.211488841232523	-0.608971102363634	-0.285832103476035	0.483221133227772	2.93317354237589	0.908016338645349
ENSG00000132740	-0.777790950324989	-0.212977020175924	-1.38389434845667	0.0344153173763719	-0.321778761034565	0.0922550195863834	0.288560056546987	-0.813408400948222	-0.145875763050585	-1.59323837080314	1.39189465210874	0.729176770147644	0.724123233632138	-0.553662104261194	-0.481072808255343	-1.53988069749341	-1.7168601653006	0.163912679890692	3.13456229063575	0.111294834932181	-1.56526581314256	-0.144873667506069	0.0859292914616287	0.197886067511205	-1.18821170677567	0.23535504623036	0.408009062566105	0.499383735595904	0.833265530398485	-0.257370635685111	-0.0648860879879736	-0.585584327564025	0.775449314802798	0.50720086373027	0.452676688575746	0.298577097556422	-0.322972663929398	2.55201596667162	0.153660772738011
ENSG00000142528	-0.205535165379163	-0.97041799527049	-0.256815955605918	0.893214533537041	-1.16635588729988	-0.141862243048942	-0.0794178927539605	-0.569303736458539	0.30379500738706	-0.945062977125928	1.9668123640153	-0.694313359492917	1.06758469838089	-0.229318191746353	0.613221031947138	-1.22009382159711	-0.290359841686143	-1.69257167020397	0.807117753114834	1.0149108815945	-1.74625156172788	-0.592317696079261	1.47596397765319	-0.0160787163703202	-1.45601834754506	-0.0125235965045715	1.00736532106311	0.461037717204224	-0.43160209365855	-0.87326406653114	0.41446322851403	-0.79008393546818	0.271953709324173	0.504821315877359	0.366519897753081	1.76119583953507	-0.168789252970877	2.51850892440613	-0.900128196781978
ENSG00000130766	-0.669364000566875	0.108980536876512	-1.40118710471559	1.24063121306264	-0.619871553266788	3.22616109552119	-0.187069393687792	-0.543615527127795	0.0160843870281776	-1.249750975205	-0.0959338447315546	-0.846720087655575	-0.218723530560303	-1.13637561359094	0.609089001393003	-1.22222935987088	-0.79857254381473	0.0631560081016296	0.498281182746588	-0.0703562262157983	-1.07880151914032	0.712781058100522	0.520166429946972	-0.270233333049252	-1.11699677738278	0.155783177258116	0.997423762051442	0.274770454215736	-0.185431056746534	-0.165061882536567	1.34782001876419	-1.55807987435218	1.46502224203954	-0.759301362804879	0.116707618569609	-0.537221122498856	0.912682617724143	0.537405647015432	1.92795023910555
ENSG00000102181	-0.559375775417608	-0.916775328027517	-0.0188704047822753	1.60784019841523	0.732290139478052	-0.216724867724641	-0.950377193569416	-1.30953916286751	0.0916284836284571	-1.46215517218729	1.69828000215119	-1.18216049672873	0.244518131328764	-0.466663381741615	0.754946469798573	-1.62249798730317	-0.0818999910782612	0.740661618746944	-0.403193191273582	-0.699371953662224	-0.551908694186075	0.911847934433835	0.28111146730193	0.111641188916697	-0.772349918369166	1.87398830802487	1.05687627611709	-0.417849077417461	-0.285250411324581	-1.15338440635541	-0.675509759291889	-1.00283227973627	1.7921286907972	-0.688959781385956	0.556489074831301	-0.946574083873853	1.13212683076407	1.82079115167352	0.977057351896789
ENSG00000124164	-0.228232884179208	-1.19919936789782	0.621988719089252	0.352868618969675	0.17584964958102	-0.0786952230539544	0.486668611154499	-0.0273689618505087	-0.818842562312935	3.05101446270923	-0.230736604237913	0.945326280956254	-1.11773904741639	0.691973655968282	-1.86140351723403	0.971853791102054	1.41751596155149	-0.686830941598613	-0.151869422388716	-1.1460549290327	1.04881337671605	-1.61571108337805	-1.26051070314491	-0.20477541172444	0.355938656660705	-0.746085649654624	-0.562121837722181	-0.981345916599338	-0.3442683864237	0.0779065053797869	-0.873358085972111	0.744521971009906	-1.08653196525611	1.29414813627793	0.521392823873439	0.800915284713111	0.193435302374303	1.51301499807636	-0.0434643050850393
ENSG00000100416	0.428795865020052	-1.18158988066925	-0.30427095594885	-0.959199215820227	1.62641158874862	-1.0820040058472	0.251780069692642	-0.635009267879808	0.362892289948939	-0.686556309472666	0.186051467607248	-0.985340179886666	-0.531998296862308	-1.21725374948345	0.434399374887707	-0.990598118107526	-0.756121194269952	-0.11374287179928	0.644060755025664	-0.185018117531971	-0.0109856116110734	1.32733901290819	-1.41762843840437	0.459101186146606	-0.0163179133508643	3.44875523501345	0.14079033052635	-0.624663990099164	0.228250577438062	-0.39034891627338	-0.542579788173673	-0.227772766592443	1.07336572413686	-0.496286310477032	0.405760671450127	-1.03001078314076	1.83502313097226	1.64513369822057	-0.112614296041391
ENSG00000163472	0.959170475220656	0.231410481936537	-0.978970959833776	0.57964557897148	-0.42552605167833	-0.397949940754675	1.10324051032323	0.0954438375956781	0.12114993526663	-1.62876983723058	1.00300604409738	0.44196695066688	-0.364193128751666	-0.444638816237641	-1.71520307888718	-1.9883830430707	-0.547384192276968	-0.102900478859973	2.09131863955044	-0.486349769118342	-1.47408550155281	0.536705509398861	-1.05761686930659	1.2067233563777	-0.346722112916559	-0.159062332275643	1.39497135714975	-1.07955660225731	0.611154863309269	-0.07660616105789	0.82309847802049	-1.0582841040822	0.608020615744881	-0.808501254069815	0.537469317628839	1.19461655696232	-0.799958893060992	2.04300557415316	0.358545044905477
ENSG00000251369	-0.081571970519539	-1.16567867420393	0.33310730798426	-0.967473984545542	-0.0364942246292512	-1.06743775702963	0.408863872951066	-0.399542364577048	0.821471363424106	-0.178024607498867	2.26867527572018	-0.514564764800488	-0.878152660051035	0.85802751801946	-0.821483805336031	-1.25502725906726	0.130475534428571	-0.940110026318238	1.54539771796117	0.501162029721347	-1.64463245032512	-0.475255312953733	0.201761398907951	0.0632296566091687	-1.17912894018256	-1.08913701061494	1.77177872483787	-0.939444873318889	0.0271096679150281	-1.72471250978769	0.952277517197666	0.415662608936212	0.534730447893397	1.32407078346477	0.230946349772816	1.70156691889022	-0.31287620000617	1.39893320833409	0.181501492796641
ENSG00000008283	-0.582591359945166	0.527204338323907	-0.753611909304316	1.08409559673491	-0.316814037144733	-1.0030293094759	-0.771158989686984	-0.736331463283469	-0.305075776787442	0.0374922422173136	0.988678585826264	-1.22331373139999	1.1677108629144	0.39880719623293	1.35045697575647	-1.67654135899747	-0.10438898045716	1.09540216336354	0.777732715003076	0.373451538111231	-1.58106721215415	-0.72075874686571	-1.05795598801094	0.893871024887493	0.211966341405759	1.3725812793504	0.168466849805889	-0.203475388059433	0.24236900709049	-0.468757532759341	-1.28839156099577	-0.757820923158769	0.432492003942929	-1.29656199965442	2.94081032370963	-0.352168483834704	0.521274897991992	-0.732992185323525	1.34794299463074
ENSG00000107521	0.0531159674306776	-1.17951903631109	-0.655912595937458	-0.682348651359406	-0.866558865053288	0.940438983838833	-0.717494021077317	1.37641821952713	0.381255816199609	2.12868524184103	1.4859214141304	-0.64623786236812	-1.2074134910609	-1.75032831690201	0.0436261013817735	-1.03733537226236	-0.464472008111077	0.348082366699651	0.818097766983262	-1.16914591433123	-0.442657640699959	-0.305383236360506	0.164960817292764	0.316593265719196	0.937727593539146	-1.06806446232548	0.252074501088009	0.75021030531307	-0.122076819433185	0.15241036673891	0.558153492418578	-0.923539143017921	-0.403301399683291	-0.252983564735495	-0.41687889201733	-1.30689275788957	0.488971958105354	2.18562443813446	2.23617543455514
ENSG00000116717	-0.342035239577522	-0.670129531227365	-1.28493994913316	1.3562631578636	-0.028158638045651	-0.91754858695066	0.682675871579988	2.25640855498533	-1.07286200884597	-0.233730813316226	0.202136694194901	0.190393819587574	1.13446719202324	-0.256291631481447	0.726060137425685	-0.54347022326212	-0.532746022715993	0.488559092347322	0.572246603718644	-0.0756238496702637	-1.5283343048846	-1.01175406424222	-0.14886838953076	-1.54773285878622	0.743665075035498	-0.0609811912322826	0.0284621410615243	-1.1188210827482	-0.191671448703501	0.998408584744843	-1.01632247368233	0.140885010306443	0.960911380038105	-0.940371885548828	1.88138026211088	2.51395810551356	-1.06000671716568	-0.748354949779739	0.453874177993589
ENSG00000196878	-0.0729282659223514	-0.610342284432953	-0.631469462426145	-0.521628662271828	-0.0243483516761371	-0.414828421758925	-0.158710486305838	-0.414735124439459	-0.514178871312427	-0.558855225712162	0.766775598472121	-0.531193503463535	2.43083591820882	-0.973374283128692	0.600155915636872	-0.732984409791271	-0.903178312935281	-0.436246687388853	-0.265214974316033	0.0331134673832891	-0.600226989056394	-0.440459061362766	0.0487500981258771	-0.261045517109074	-0.52785066050705	0.126242851674764	1.11257278334281	0.083522009091047	0.591880443400192	2.35473329471999	-0.628340270331238	-0.992754935301472	2.37966233848144	-0.923949095168112	3.04619704821411	-0.203735772680378	-0.765614214301489	-0.640249673161139	0.174001749509673
ENSG00000157514	0.34839108042282	-0.917695583194948	1.19902263475843	1.17636388223057	-0.892612076268982	-0.277315637364356	3.26424368787577	-0.302228256837502	-0.597286227738871	-1.08845371577952	0.657840545999444	-0.602422088483056	-0.186560544177976	2.3635744399228	0.0929974728947164	0.127599872800688	0.0642514321826539	-0.159971380235279	0.374596902241626	0.381741845201388	-0.0735438963270486	-0.417983722513342	-0.700899447104939	-0.419886577393382	-1.29519982221184	-1.51643441349534	-0.322041964204911	-0.0226379097061693	0.240538004794915	-0.84987635732478	0.0235848369915044	1.51437464532702	0.533988709923822	1.66288969756627	-0.253474528406183	-0.672726110288811	-0.381256775896645	-0.576151606546969	-1.49934104963362
ENSG00000140830	-0.423697957502355	-0.707910133193049	-1.65763623024723	0.272134171573276	0.931405515444672	-0.529848682529554	0.79757353354251	-0.952399873441056	0.837363238139207	-1.9269516517825	0.537611887872288	0.270856057647093	0.0583191655536611	-1.08000945859733	-1.10375546996273	-0.884020778390266	-0.705488443648703	-0.156134897429045	0.871165988029048	1.14562413638834	-1.39782257671583	0.843619269462103	-0.425076975159553	-0.346943852777365	-1.18848096943786	2.65326041605221	0.776417384606481	-0.323096937680951	1.29257360332238	-0.476100628475858	0.119567730279431	-0.476706050861945	2.03949665486833	-0.958689539340957	0.104566708935283	0.397893854994282	1.21363325109208	0.528732359543017	0.0289561798284571
ENSG00000151353	1.12263547019532	0.397410127958649	-0.487181480606312	-1.62304555405942	-0.358983660865503	0.0883020562435723	2.16081866852367	0.116124151796007	-0.0179075719616516	-0.586135745947942	-0.0903575525566829	0.410795532098831	-0.386124640720539	-1.45800825920713	-1.22540724854551	0.155643669108114	0.505100442462565	-0.597862781433588	-0.811688689827793	1.63751451683972	-0.636938092856087	-1.62202388051332	-1.53978656348393	0.143072642432214	0.882660641766204	-0.891009054848758	-0.493533624827704	1.14431271760818	0.549417383382437	0.839202498899575	-0.342177871375341	0.384306054215219	0.0838155767585335	-0.374664128768658	1.48584781926463	0.413283085080635	2.63271339191702	-0.943069985110791	-0.667070059034482
ENSG00000161551	0.0521481676537549	-0.18395596440846	0.718424333560071	-0.572206725757866	0.366366115054577	-0.743532145615071	-0.853843720746792	-0.884920642129971	0.939794709430139	1.40692567135571	0.0710299839442132	0.788912615784927	-1.02908728513104	-1.17964366505028	0.223138293969525	-0.18891830882168	2.05355363573401	-0.773689404713173	0.985538328297179	0.70914149237009	-1.64243688653125	-1.21163066890307	-1.54660903440793	0.991592771673926	0.496057656881173	-0.603829696622809	0.262750830936062	-0.890630212149815	-0.172239850089216	-1.32922290379164	-0.473649584207267	0.288491795102709	-0.589268377109112	2.1346276140527	-0.477251594823813	1.35836558674063	0.168715362287085	2.00634430510013	-0.675352598918374
ENSG00000008300	0.430084748152262	-0.505154751047887	-0.129567843104729	-0.832820186193462	-0.961449295148752	0.770797380599942	0.481716473888333	-1.24020665954823	2.14418657029526	-0.941142754986829	1.85876686690822	-0.537422389918025	-0.566326626690949	0.972720626923667	-0.594470594448149	-1.08146318977379	1.14474112647686	-0.735095837550166	0.754873773795949	0.0152721632503577	-0.701955816261065	0.273217075755787	-0.0634664812629395	-0.57517307491539	-1.19141490645799	-0.663066479512038	-0.0013731735869954	-0.597623783914287	0.618242570684373	-1.19238889164864	0.350939692552218	-0.857954609782427	1.55963779643119	0.183039360568114	-0.28844654967183	-0.847990531069433	-0.530411798671646	2.89811417164867	1.18003582723449
ENSG00000110888	0.684718238278277	-1.20378091295379	0.820141761323298	-0.703644708472139	-0.818721753298109	0.784737241734034	-1.23100565405257	-0.603073796497891	0.108657544021322	0.0319752097131652	2.72250452504228	-0.866581283036039	0.333827982125679	-0.49233788285469	2.48865182457238	-1.45039340887361	-0.128374808510336	-1.08816019704991	0.282599339192772	-0.696914719522761	-0.307802739104414	-0.341337359683263	-0.872866450194393	-0.363207764408599	-0.383867265369482	2.43737375699603	0.740222112869357	-0.0937528457756517	-0.052409131532163	-0.744971947834479	-0.979220045451952	-0.751092366181344	0.176517579474173	1.37659734701291	0.5850616822078	0.552721490512255	-0.599548171931998	0.0208381900564209	0.625919387457393
ENSG00000084072	1.46476639170999	0.847778594316629	0.0278331838417304	0.116763086028733	-0.398146346060296	-2.0800062804599	0.0133182844725437	-1.347122379746	0.000560231712884796	-1.77063395845846	0.145876544129464	1.12724269427494	1.26088852564252	-0.0924829224567403	-0.22992131158457	0.00128527951999142	0.347746585500337	-1.01301477294058	0.398402329408363	-0.622548642359705	1.57337018727829	0.892145942820713	-0.0582383567980266	0.767730527766678	0.367002182069835	-1.48241351190663	-0.513247685438427	0.16461624129775	1.6234403156498	1.38445340384591	-0.434886749362704	0.624700904587895	0.283524081663188	-0.592807739041286	-2.09619436707626	0.497176149899541	-1.2835412643536	1.20568728971302	-1.12110266910766
ENSG00000186866	0.971533263638876	-0.706277141661723	1.14664417246416	0.160209390497242	-1.0484733667932	-0.210342199479553	0.0355080191747497	-0.281470471789305	-0.655253043439375	1.90333178247905	2.40161865112805	0.413527688781588	-1.06104982033685	1.32808220430934	-0.770907147460055	-1.1809462084807	1.19451248842617	-1.41786844166062	0.929473454055785	-0.4218081348372	-1.18370265592749	-0.426760923758513	-1.16359848184008	-0.00463290883673226	-0.502045908445681	-1.43885945020409	0.898512040589565	-0.56641401284032	-0.183581580805232	-0.214672648431697	-0.603738852491307	0.147295836136958	-0.607742572959636	0.860264063317642	1.58684597732393	-0.27426170047975	-0.89532846579642	1.81257387030839	0.0298032361240223
ENSG00000119408	-0.747135830536983	-0.981283568488431	-0.410267511100657	-0.584331720020656	-2.28635122663287	0.0283867571467241	0.694868866217801	1.40968483642084	0.959814976087592	-1.76072493745452	0.659909153585058	-0.61185887758062	0.926234959306682	-0.729555835005559	1.53459181732956	-1.16511691416577	-1.07321136790655	0.857405938827322	0.58329152749051	-0.125449330332686	-0.302339690433054	-0.475625038791534	0.30263468743694	0.247780650747116	-1.38135085920228	-1.3945247292714	0.635897995131379	1.96102910134054	0.33292123670057	0.244220145323031	0.118200506469291	-0.968666027391827	0.776760490971776	-0.166105851643967	1.69020815752101	-0.736877124283835	1.46311467094103	-0.00201105791140887	0.475831023159817
ENSG00000157106	0.607024129123451	-1.10042479732001	-0.72128906391433	-1.07457000963843	-0.594628775350773	-0.792734043191809	0.0577663968686597	-0.446026348573191	1.77282151387704	-1.07014089044117	0.896294129558422	-1.11687357568159	0.120963511068541	-0.407823239172024	0.854898298191734	-1.33870514989386	-0.816992469890624	-0.84589912415689	1.53416554695431	1.52194243001768	-1.31560486743744	-1.43086369545255	0.359822935763587	0.981214273602146	-1.00357889769919	0.271913527526654	1.22195177004162	-0.549492451093106	-0.192690120848207	-1.41220974785105	1.73141003191248	-0.359697650721148	1.61885093202998	-0.132748331005328	0.568695814939322	0.638591385027651	0.11935149948791	1.40944593252665	0.435869190814905
ENSG00000161265	-1.01935462266608	2.48156755767973	-0.381231900550317	0.954178628369543	-0.245503544804048	-0.626683386384613	1.31233476770558	-0.349652300070543	-0.953219012398151	0.121336345400762	-0.807211304916765	-0.610425645506037	0.196738714546315	-0.699252541171333	-0.491226078221409	-0.515395340062285	-1.66598721606902	-0.73911187819795	-0.371279851557015	-1.26544025756264	1.86151808383855	-0.234953145485866	-0.938260254276152	1.50091228804424	1.13798468842518	0.154020592634161	0.395856405992472	1.39059592173667	0.824909387668773	-0.902395033520742	-0.198642997565801	-0.42561722080359	-1.7856061399916	0.333377381043257	1.87084621198027	0.881706641584299	-0.0370884098482182	0.0605142905819836	-0.21485982560165
ENSG00000177943	1.1969158659769	-0.175271186911092	0.696897294521101	-0.639949845813746	-1.23546856350552	-0.791300995510879	-0.238409859129477	-0.810572830668871	0.134732863692101	-0.38183962974267	2.10366380757019	-0.0569645101392279	-0.689456704781903	0.421169931367345	-0.82785904013649	-1.63189309960803	0.689285729374667	-0.886519492712754	3.2309781489896	-0.214511938586464	-1.37154729432882	1.03772079068021	-0.60979931671381	1.7871959116345	-0.283572281746709	-0.510081476192257	0.0944781754939852	-0.4038716254348	0.0298960519758604	-0.601279433432418	0.0824306380605453	-0.572973705505809	-0.0174561918814656	-0.282649881160046	0.48828689619233	-0.157337184665054	-0.918733100987441	1.8029471338663	0.512719949900125
ENSG00000008513	-0.505894131335428	-1.01517046055418	0.0594550868363993	0.374148884421926	1.62286095060334	-0.619688298741799	0.178702416991936	-1.10812995228583	-0.511119215034248	-0.509854413027787	0.483056630961808	-0.429342508255895	-0.940533319200274	0.0042841468551452	-0.430980530526557	-0.882981372163142	-0.39486110273551	-0.319214884370984	0.558892915201621	1.89673205392024	-0.788542822347439	0.439579925925531	-0.866348880203871	0.420611351571813	-0.778839095478202	2.03002006864476	0.776262617410257	0.103982337801539	0.0521565572253497	-0.747225956803068	1.17556683118752	-0.571148929936494	-0.258680630963428	-0.371980627094051	-0.33470698107853	-0.7993074623751	-0.197030172506455	3.82199569828957	-0.616726726830497
ENSG00000166199	-0.911206250854789	-0.197097785651553	-0.665781221942173	0.947109306342685	0.386368221663915	-1.07706303381107	0.0710728437163554	0.916258000997869	-0.0174075420547349	-0.326065340233067	-0.685880061617214	1.6913039976027	-0.7584385270696	-2.16798338728413	1.26418297668948	-0.0270434055203421	-1.76075442786	0.738738928353601	0.526129597552395	0.735926745024584	0.384486540171704	-1.10104930338211	-1.70056129792786	0.228100198132264	-0.60490572399637	0.446292539954316	-1.79675451003515	1.38316314488926	-0.232146688171301	0.24807497089573	0.490377649200393	-0.179625028938169	1.24358786936814	-0.65008675762802	1.03496935755591	1.85143302480796	1.21734771757017	-0.292236429010468	-0.652836907501252
ENSG00000117481	1.65033377729329	-1.48449750902908	-0.458297770011666	0.515176943780861	-1.08180131863373	-1.04038182113333	-0.710412743475406	-0.170771314535094	0.552407314115378	0.251040255315975	0.251097095576028	-0.906886786373562	0.620814567088801	0.40715202955071	-0.826190669176746	-0.0225034961876327	0.410676125673977	0.313394020593785	1.35240555422707	-0.408619382725608	-0.460230338853457	1.4220064526616	0.0746933485024805	0.437760509589087	-2.39139238420888	0.320754834270609	1.50055969205443	2.07689150885876	-0.136382957203212	0.852580727453676	-0.329554580992306	-0.946370873019168	0.239785883825541	0.739184408648543	-1.93285063831175	-0.166593555421221	-1.1183325537696	1.46185147495854	-0.858495830977697
ENSG00000172830	-0.863259040939082	-0.417902980403045	1.65845210580167	1.47727483171513	0.788842525059083	1.18114310082344	0.0926218581577201	0.713765342917794	-0.362281470237692	1.68667947289188	-0.534461882929122	-0.449874416762025	-0.375792534847616	-1.06268783689101	-1.04540986005629	-0.503286686751647	1.77655018846003	0.16133564540584	0.89211444149626	-0.91750997374283	-1.05399772376254	-0.207554163710518	-0.425842539262061	-0.206194463947021	0.628506728947434	-0.804290493835903	-0.364884479464932	-0.827812211984603	-0.645374224277346	-0.0183187649455841	0.226568601259406	-0.307332195635412	-0.269531454450365	3.36722487018261	-1.16869003045329	0.1378400334926	-0.976844008142437	0.0934159228196031	-1.07320223199816
ENSG00000172197	0.69633896661996	-0.0838151713009733	0.193995659452701	0.299054179114776	-1.01014332361593	-0.578484891960286	0.0304336527266015	-0.383823551711644	-0.240579740927244	-0.878233868618705	2.37650765786465	-0.920919020749484	1.12340224609285	-1.52449331874457	1.28357082822316	-1.94670468925952	-0.639704177491767	-0.226783696470738	1.21853460176569	0.275787250724007	-1.41754221048188	-0.389215443990597	-0.054002268631436	-0.106198009352435	-1.490156732273	-0.80658019950174	1.57206485840632	-0.548698459061387	-0.130801661160422	0.275416673935075	-0.288127389924217	0.242858856050381	1.65282412862275	0.0374269661291512	1.83085980593368	-0.47880767666891	-0.279892644278747	-0.39081421813713	1.70544603265102
ENSG00000184206	-0.298864445028518	-0.492446091780084	5.34100923562941	-0.602043119942121	-0.220546539534984	-0.0866073152631272	-0.522638052962596	0.105504340487723	-0.122557980128909	0.430291511432698	1.14226148903568	0.592329678727073	-0.481905271355234	0.361038395577265	-0.688602081178603	-0.598475464792156	-0.126939147997665	-0.0948400082254122	0.450236743310289	-0.535753680633325	-0.464304405656406	-0.412229835076396	-0.688602081178603	-0.233785750519932	-0.442603454438834	-0.505476697847421	-0.646403489960856	-0.0284999276337222	-0.251109250660154	-0.290182020306216	0.704167932106383	-0.289537621596358	-0.287762389101499	-0.386256896737592	1.38910289822656	-0.144482403429713	-0.0817940703935289	-0.407281856518364	-0.0834108746547453
